source,article_title,post_date,keywords,url
foresightnews,「千年老二」Bing 要翻身？,2023-02-09 11:38:00,"[('千年老二', 3.9849225009666664), ('Bing', 3.9849225009666664), ('翻身', 2.5749367939566667)]",https://foresightnews.pro/article/detail/24980
foresightnews,第二波激励测试网上线，SUI 生态绝佳的参与机会,2023-02-09 11:49:00,"[('SUI', 1.3283075003222222), ('绝佳', 1.0708886416588888), ('激励', 0.8377083527111111)]",https://foresightnews.pro/article/detail/24981
foresightnews,美国 SEC 铁拳将至？加密市场监管流言汇总,2023-02-09 12:07:00,"[('SEC', 1.7078239289857142), ('铁拳', 1.6088029032000002), ('加密', 1.3916849383742858)]",https://foresightnews.pro/article/detail/24982
foresightnews,资讯：在具有里程碑意义的 NFT 侵权案中，爱马仕胜诉,2023-02-09 12:44:00,"[('爱马仕', 1.5642979113625), ('NFT', 1.4943459378625), ('侵权案', 1.4943459378625)]",https://foresightnews.pro/article/detail/24983
foresightnews,一览 Web3 零知识证明市场版图,2023-02-09 13:51:00,"[('Web3', 1.9924612504833332), ('一览', 1.494367286475), ('版图', 1.3689503826066665)]",https://foresightnews.pro/article/detail/24984
foresightnews,「NFT 第一案」，二审究竟改变了什么？,2023-02-09 20:22:00,"[('NFT', 1.9924612504833332), ('第一案', 1.7614121903), ('二审', 1.67867270925)]",https://foresightnews.pro/article/detail/24985
foresightnews,比特币第四次减半叙事已到来？我们是否正在进入另一个牛市周期？,2023-02-09 15:24:00,"[('比特', 0.85525762435), ('减半', 0.7419554481841667), ('叙事', 0.7202651899958333)]",https://foresightnews.pro/article/detail/24986
foresightnews,Grayscale 研究：如何给以太坊估值？,2023-02-09 21:02:00,"[('Grayscale', 2.39095350058), ('以太', 2.0101060100600003), ('估值', 1.131373845662)]",https://foresightnews.pro/article/detail/24987
foresightnews,独家探会｜对话 StarkWare 联创：Layer3 扩容和 Cairo 优势将使 StarkNet 更强大,2023-02-09 13:45:00,"[('探会', 1.0867970457181817), ('StarkWare', 1.0867970457181817), ('Layer3', 1.0867970457181817)]",https://foresightnews.pro/article/detail/24988
foresightnews,加密市场或迎美国「致命」监管，流言是否有迹可循？,2023-02-09 14:13:00,"[('有迹可循', 1.5445197391111112), ('或迎', 1.3283075003222222), ('加密', 1.0824216187355555)]",https://foresightnews.pro/article/detail/24989
foresightnews,独家探会｜对话 StarkWare 探索主管：Kakarot zkEVM 目标可能是完全灵活性的 Layer3,2023-02-09 14:53:00,"[('探会', 0.9195975002230768), ('StarkWare', 0.9195975002230768), ('Kakarot', 0.9195975002230768)]",https://foresightnews.pro/article/detail/24990
foresightnews,独家探会｜对话 StarkWare 生态负责人：Layer3 发展方向、StarkNet 升级和生态发展,2023-02-09 14:22:00,"[('生态', 1.1390619479676922), ('探会', 0.9195975002230768), ('StarkWare', 0.9195975002230768)]",https://foresightnews.pro/article/detail/24991
foresightnews,UR Hero Auction Campaign (Final Round)— Week 22,2023-02-09 14:16:00,"[('UR', 1.4943459378625), ('Hero', 1.4943459378625), ('Auction', 1.4943459378625)]",https://foresightnews.pro/article/detail/24992
foresightnews,明牌空投的零撸项目 Talaxeum 测试网参与教程,2023-02-09 14:21:00,"[('明牌', 1.8288664804714287), ('Talaxeum', 1.7078239289857142), ('教程', 1.3962204667042857)]",https://foresightnews.pro/article/detail/24993
foresightnews,独家探会｜对话 Kakarot 联创：Kakarot zkEVM 最新版可能是智能合约，也可能是应用链,2023-02-09 15:51:00,"[('Kakarot', 1.8391950004461537), ('最新版', 1.0159638824153847), ('探会', 0.9195975002230768)]",https://foresightnews.pro/article/detail/24994
foresightnews,独家探会｜对话以太坊基金会研究员：DankSharding 有无限可能,2023-02-09 17:01:00,"[('探会', 1.3283075003222222), ('DankSharding', 1.3283075003222222), ('以太', 1.1167255611444444)]",https://foresightnews.pro/article/detail/24995
foresightnews,Kava 即将上线 Kava 12 主网，为 Cosmos 生态带来全新开创性的 DAO 技术,2023-02-09 15:07:00,"[('Kava', 1.8391950004461537), ('12', 0.9195975002230768), ('主网', 0.9195975002230768)]",https://foresightnews.pro/article/detail/24996
foresightnews,HashKey Group 交易所和经纪业务获得 ISO 27701 认证 ( 隐私信息管理系统 ),2023-02-09 15:33:00,"[('HashKey', 1.0867970457181817), ('Group', 1.0867970457181817), ('ISO', 1.0867970457181817)]",https://foresightnews.pro/article/detail/24997
foresightnews,[TokenMore] 币萌投研 - Gains Network (GNS),2023-02-09 16:03:00,"[('TokenMore', 1.9924612504833332), ('币萌', 1.9924612504833332), ('投研', 1.9924612504833332)]",https://foresightnews.pro/article/detail/25008
foresightnews,"Dookey Dash, The Pioneers In Blue Chip NFT Gaming",2023-02-09 16:04:00,"[('Dookey', 1.7078239289857142), ('Dash', 1.7078239289857142), ('Pioneers', 1.7078239289857142)]",https://foresightnews.pro/article/detail/25009
foresightnews,韩国顶级加密基 金 Hashed：2023 年加密领域的十大趋势,2023-02-09 18:40:00,"[('加密', 2.164843237471111), ('Hashed', 1.3283075003222222), ('2023', 1.3283075003222222)]",https://foresightnews.pro/article/detail/25010
foresightnews,开年领涨，Optimism 被高估了吗？,2023-02-09 16:39:00,"[('领涨', 2.988691875725), ('Optimism', 2.988691875725), ('开年', 2.92586326865)]",https://foresightnews.pro/article/detail/25011
foresightnews,Weekly Brief | 算力的去向之一：元宇宙 + 去中心化渲染,2023-02-09 16:38:00,"[('中心化', 1.6002581704125), ('Weekly', 1.4943459378625), ('Brief', 1.4943459378625)]",https://foresightnews.pro/article/detail/25012
foresightnews,SWFT &amp; ETHF AMA 回顾,2023-02-09 17:12:00,"[('SWFT', 2.39095350058), ('amp', 2.39095350058), ('ETHF', 2.39095350058)]",https://foresightnews.pro/article/detail/25013
foresightnews,三分钟读懂 RabbitHole 新推出的 Quest Protocol：将代币交还到真正的用户手中,2023-02-09 18:01:00,"[('代币', 1.2006845883090909), ('RabbitHole', 1.0867970457181817), ('Quest', 1.0867970457181817)]",https://foresightnews.pro/article/detail/25015
foresightnews,Highstreet 项目分析：来自台湾的 VR 商业元宇宙项目 搭上币安与周杰伦顺风车,2023-02-09 08:44:00,"[('项目分析', 1.1376712082636364), ('Highstreet', 1.0867970457181817), ('VR', 1.0867970457181817)]",https://foresightnews.pro/article/detail/25017
foresightnews,SuperWeb3 第四届「Online Demo Day」活动回顾,2023-02-09 17:44:00,"[('SuperWeb3', 1.7078239289857142), ('Online', 1.7078239289857142), ('Demo', 1.7078239289857142)]",https://foresightnews.pro/article/detail/25018
foresightnews,2023 年你必须掌握的 6 条 Web3 安全交互技巧￼,2023-02-09 17:47:00,"[('2023', 1.7078239289857142), ('Web3', 1.7078239289857142), ('交互', 1.2882679613414285)]",https://foresightnews.pro/article/detail/25019
foresightnews,2023 年你必须掌握的 6 条 Web3 安全交互技巧,2023-02-09 17:50:00,"[('2023', 1.7078239289857142), ('Web3', 1.7078239289857142), ('交互', 1.2882679613414285)]",https://foresightnews.pro/article/detail/25020
foresightnews,“千年老二”Bing 要翻身？,2023-02-09 18:00:00,"[('千年老二', 3.9849225009666664), ('Bing', 3.9849225009666664), ('翻身', 2.5749367939566667)]",https://foresightnews.pro/article/detail/25021
foresightnews,Flow 首届黑客松正式上线！价值 $50 万美金的奖金池等你来拿,2023-02-09 07:00:00,"[('Flow', 1.3283075003222222), ('50', 1.3283075003222222), ('万美金', 1.2512911469333334)]",https://foresightnews.pro/article/detail/25022
foresightnews,假如 ChatGPT 变得邪恶,2023-02-09 17:56:00,"[('ChatGPT', 2.988691875725), ('邪恶', 2.2700990215925), ('假如', 1.89184950596)]",https://foresightnews.pro/article/detail/25023
foresightnews,下班玩 VR 绘画两个月，我接到近万元的商单,2023-02-09 18:09:00,"[('VR', 1.7078239289857142), ('商单', 1.7078239289857142), ('下班', 1.1930859381542855)]",https://foresightnews.pro/article/detail/25024
foresightnews,巴比特 | 元宇宙每日必读：仓促迎战 ChatGPT，谷歌推出的 Bard 在展示环节“掉链子”，股价“闻讯”大跌,2023-02-09 18:09:00,"[('巴比特', 0.75680738641875), ('ChatGPT', 0.74717296893125), ('Bard', 0.74717296893125)]",https://foresightnews.pro/article/detail/25025
foresightnews,“现代管理学之父”德鲁克：90% 的创新来源于这七个机遇 | 北拓分享,2023-02-09 17:30:00,"[('德鲁克', 1.21089181827), ('90%', 1.19547675029), ('北拓', 1.19547675029)]",https://foresightnews.pro/article/detail/25026
foresightnews,2023 去中心化社交，谁将为王｜活动预告,2023-02-09 14:50:00,"[('中心化', 2.5604130726600003), ('2023', 2.39095350058), ('社交', 1.8714765739419998)]",https://foresightnews.pro/article/detail/25029
foresightnews,8YearGangDAO 的故事开始的地方,2023-02-09 13:51:00,"[('8YearGangDAO', 2.988691875725), ('故事', 1.5300936410175), ('地方', 1.1039731085825)]",https://foresightnews.pro/article/detail/25030
foresightnews,重绘数字资产分类，资深机构 21Shares 和 CoinGecko 有话说,2023-02-09 11:18:00,"[('重绘', 1.3283075003222222), ('21Shares', 1.3283075003222222), ('CoinGecko', 1.3283075003222222)]",https://foresightnews.pro/article/detail/25031
foresightnews,OpenAI 创始人还发行过加密货币项目，野心比 ChatGPT 还大,2023-02-09 09:00:00,"[('OpenAI', 1.4943459378625), ('ChatGPT', 1.4943459378625), ('加密', 1.2177243210775)]",https://foresightnews.pro/article/detail/25032
foresightnews,🚀veDAO Financing Daily News 02/09/2023,2023-02-09 18:18:00,"[('veDAO', 1.7078239289857142), ('Financing', 1.7078239289857142), ('Daily', 1.7078239289857142)]",https://foresightnews.pro/article/detail/25033
foresightnews,🚄veDAO 社区融资日报 2023/02/09,2023-02-09 18:12:00,"[('veDAO', 1.7078239289857142), ('2023', 1.7078239289857142), ('02', 1.7078239289857142)]",https://foresightnews.pro/article/detail/25034
foresightnews,Bitget 研究院：链上数据与区域热搜日报,2023-02-09 19:25:00,"[('Bitget', 1.9924612504833332), ('链上', 1.9924612504833332), ('日报', 1.2697351508466668)]",https://foresightnews.pro/article/detail/25035
foresightnews,Revolutionizing IoT with MachineFi: How to Harness the Power of Machine and Blockchain Technology？,2023-02-09 21:45:00,"[('Revolutionizing', 1.3283075003222222), ('IoT', 1.3283075003222222), ('MachineFi', 1.3283075003222222)]",https://foresightnews.pro/article/detail/25036
foresightnews,作业笔记 2023.2.10,2023-02-09 23:58:00,"[('2023.2', 2.988691875725), ('10', 2.988691875725), ('笔记', 2.120035663175)]",https://foresightnews.pro/article/detail/25037
blockbeats,Hashed：2023年加密领域的十大趋势,2023-02-09 22:00:01,"[('Hashed', 1.9924612504833332), ('2023', 1.9924612504833332), ('加密', 1.6236324281033332)]",https://www.theblockbeats.info/news/34460
blockbeats,Damus的兴起，是对闪电网络的推动,2023-02-09 18:51:01,"[('Damus', 2.39095350058), ('闪电', 1.6575099091180001), ('兴起', 1.3841203422819999)]",https://www.theblockbeats.info/news/34502
blockbeats,学习比特币Ordinal NFT铸造教程，为下一个做准备,2023-02-09 18:21:17,"[('Ordinal', 1.4943459378625), ('NFT', 1.4943459378625), ('比特', 1.282886436525)]",https://www.theblockbeats.info/news/34501
blockbeats,解读Arbitrum大动作：新推出的编程环境Stylus能超越EVM吗？,2023-02-09 18:00:02,"[('Arbitrum', 1.3283075003222222), ('Stylus', 1.3283075003222222), ('EVM', 1.3283075003222222)]",https://www.theblockbeats.info/news/34498
blockbeats,Maker也要进军LSD领域？新市场Spark Protocol可以为Maker带来什么？,2023-02-09 17:15:39,"[('Maker', 2.1735940914363634), ('LSD', 1.0867970457181817), ('Spark', 1.0867970457181817)]",https://www.theblockbeats.info/news/34499
blockbeats,Radiant Capital：Arbitrum推出的Layer0跨链借贷协议,2023-02-09 17:00:01,"[('Radiant', 1.4943459378625), ('Capital', 1.4943459378625), ('Arbitrum', 1.4943459378625)]",https://www.theblockbeats.info/news/34467
blockbeats,Dookey Dash游戏结束：链上数据暴露BAYC持有者交易偏好,2023-02-09 16:38:53,"[('Dookey', 1.0867970457181817), ('Dash', 1.0867970457181817), ('链上', 1.0867970457181817)]",https://www.theblockbeats.info/news/34491
blockbeats,比特币第四次减半叙事已到来，我们是否正在进入另一个牛市周期？,2023-02-09 16:00:02,"[('比特', 0.85525762435), ('减半', 0.7419554481841667), ('叙事', 0.7202651899958333)]",https://www.theblockbeats.info/news/34464
blockbeats,Polygon「奥德赛」活动开启，该如何参与？,2023-02-09 15:33:02,"[('Polygon', 1.9924612504833332), ('奥德赛', 1.5971982564066665), ('开启', 1.2959990435133333)]",https://www.theblockbeats.info/news/34456
blockbeats,对话StarkWare联创：Layer3扩容和Cairo优势将使StarkNet更强大,2023-02-09 15:20:50,"[('StarkWare', 1.3283075003222222), ('Layer3', 1.3283075003222222), ('Cairo', 1.3283075003222222)]",https://www.theblockbeats.info/news/34466
blockbeats,哈佛黑客松走出来的Utopic AI：Web3共享知识乌托邦,2023-02-09 15:02:18,"[('松走', 1.19547675029), ('Utopic', 1.19547675029), ('AI', 1.19547675029)]",https://www.theblockbeats.info/news/34468
blockbeats,美国发起「窒息点行动」？计划边缘化Crypto行业,2023-02-09 13:49:36,"[('Crypto', 1.4943459378625), ('边缘化', 1.2862199674125), ('窒息', 1.09708920907125)]",https://www.theblockbeats.info/news/34463
blockbeats,AI炒作见顶，大涨的LSD板块能否承接市场热点？,2023-02-09 13:15:41,"[('AI', 1.3283075003222222), ('LSD', 1.3283075003222222), ('承接', 0.9046417642333334)]",https://www.theblockbeats.info/news/34462
blockbeats,BNX将进行1:100拆分，进一步提高BinaryX产品的覆盖率,2023-02-09 12:00:01,"[('BNX', 1.4943459378625), ('100', 1.4943459378625), ('BinaryX', 1.4943459378625)]",https://www.theblockbeats.info/news/34454
blockbeats,谷歌「仓促」迎接AI大战，机器人Bard「掉链子」股价大跌,2023-02-09 11:58:13,"[('AI', 1.19547675029), ('Bard', 1.19547675029), ('链子', 0.9741794568619999)]",https://www.theblockbeats.info/news/34461
blockbeats,Nil如何凭借零知识电路编译器zkLLVM估值2.2亿美元？,2023-02-09 11:43:00,"[('编译器', 1.2802065363300001), ('Nil', 1.19547675029), ('zkLLVM', 1.19547675029)]",https://www.theblockbeats.info/news/34457
blockbeats,美国SEC铁拳将至？加密市场监管流言汇总,2023-02-09 11:32:16,"[('SEC', 1.7078239289857142), ('铁拳', 1.6088029032000002), ('加密', 1.3916849383742858)]",https://www.theblockbeats.info/news/34459
blockbeats,以太坊上海升级将开启提款功能，解析不同情况下的ETH抛压,2023-02-09 11:28:48,"[('ETH', 1.0867970457181817), ('抛压', 1.0867970457181817), ('提款', 1.0305207540454546)]",https://www.theblockbeats.info/news/34458
blockbeats,Web3中间件和基础设施全景概览,2023-02-09 09:30:01,"[('中间件', 2.4582479479), ('Web3', 2.39095350058), ('概览', 2.1809890756800003)]",https://www.theblockbeats.info/news/34453
odaily,美国9·4来袭？“窒息点行动”意在切断加密系统与银行间的联系,2023-02-09 12:10:21,"[('加密', 0.9741794568619999), ('来袭', 0.948183704418), ('窒息', 0.877671367257)]",https://www.odaily.news/post/5184960
odaily,Wen $crvUSD？一文了解crvUSD的部署细节和最新进展,2023-02-09 21:30:00,"[('crvUSD', 2.988691875725), ('Wen', 1.4943459378625), ('最新进展', 1.10397168122)]",https://www.odaily.news/post/5184979
odaily,Bankless：L2战争白热化，Optimism表现如何？,2023-02-09 20:30:00,"[('Bankless', 1.7078239289857142), ('L2', 1.7078239289857142), ('Optimism', 1.7078239289857142)]",https://www.odaily.news/post/5184977
odaily,ChatGPT的“形式化验证”会取代人类吗？,2023-02-09 19:41:53,"[('ChatGPT', 2.39095350058), ('形式化', 2.04742320116), ('验证', 1.56877872775)]",https://www.odaily.news/post/5184973
odaily,日铸造量超23万，Pepe蛙版Checks NFT究竟有何魅力？,2023-02-09 19:30:00,"[('23', 1.3283075003222222), ('Pepe', 1.3283075003222222), ('蛙版', 1.3283075003222222)]",https://www.odaily.news/post/5184978
odaily,一览Web3零知识证明市场版图,2023-02-09 18:30:00,"[('Web3', 1.9924612504833332), ('一览', 1.494367286475), ('版图', 1.3689503826066665)]",https://www.odaily.news/post/5184976
odaily,一文探讨以太坊上海升级后的ETH抛压,2023-02-09 18:00:00,"[('ETH', 1.7078239289857142), ('抛压', 1.7078239289857142), ('以太', 1.4357900071857144)]",https://www.odaily.news/post/5184975
odaily,详解Chiliz Chain 2.0升级：兼容EVM，用户可参与质押,2023-02-09 17:30:00,"[('Chiliz', 1.19547675029), ('Chain', 1.19547675029), ('2.0', 1.19547675029)]",https://www.odaily.news/post/5184974
odaily,解读Arbitrum大动作：新推出的编程环境Stylus能超越EVM吗？,2023-02-09 16:38:25,"[('Arbitrum', 1.3283075003222222), ('Stylus', 1.3283075003222222), ('EVM', 1.3283075003222222)]",https://www.odaily.news/post/5184972
odaily,Polygon DeGens活动参与指南,2023-02-09 16:30:00,"[('Polygon', 2.39095350058), ('DeGens', 2.39095350058), ('指南', 1.6925196686100001)]",https://www.odaily.news/post/5184970
odaily,一文梳理美国SEC监管流言：目前尚未有政策落地,2023-02-09 16:00:00,"[('SEC', 1.19547675029), ('流言', 0.9434769533320001), ('梳理', 0.8511605922159999)]",https://www.odaily.news/post/5184967
odaily,用户投资热情持续减退，Robinhood Q4加密业务收入环比减少24%,2023-02-09 14:56:16,"[('Robinhood', 0.9962306252416666), ('Q4', 0.9962306252416666), ('24%', 0.9962306252416666)]",https://www.odaily.news/post/5184965
odaily,比特币第四次减半叙事已到来，我们是否正在进入另一个牛市周期？,2023-02-09 13:26:48,"[('比特', 0.85525762435), ('减半', 0.7419554481841667), ('叙事', 0.7202651899958333)]",https://www.odaily.news/post/5184961
odaily,加密生态2022回顾与展望：一场去中心化的「遵义会议」,2023-02-09 12:14:57,"[('中心化', 1.6002581704125), ('2022', 1.4943459378625), ('遵义会议', 1.2563162562875)]",https://www.odaily.news/post/5184963
odaily,详解Nil：如何凭借零知识电路编译器zkLLVM估值2.2亿美元？,2023-02-09 11:23:10,"[('编译器', 1.1638241239363636), ('Nil', 1.0867970457181817), ('zkLLVM', 1.0867970457181817)]",https://www.odaily.news/post/5184956
odaily,Hashed：2023年加密领域的十大趋势,2023-02-09 10:44:25,"[('Hashed', 1.9924612504833332), ('2023', 1.9924612504833332), ('加密', 1.6236324281033332)]",https://www.odaily.news/post/5184954
blockbeats,Hashed：2023年加密领域的十大趋势,2023-02-09 22:00:01,"[('Hashed', 1.9924612504833332), ('2023', 1.9924612504833332), ('加密', 1.6236324281033332)]",https://www.theblockbeats.info/news/34460
blockbeats,Damus的兴起，是对闪电网络的推动,2023-02-09 18:51:01,"[('Damus', 2.39095350058), ('闪电', 1.6575099091180001), ('兴起', 1.3841203422819999)]",https://www.theblockbeats.info/news/34502
blockbeats,学习比特币Ordinal NFT铸造教程，为下一个做准备,2023-02-09 18:21:17,"[('Ordinal', 1.4943459378625), ('NFT', 1.4943459378625), ('比特', 1.282886436525)]",https://www.theblockbeats.info/news/34501
blockbeats,解读Arbitrum大动作：新推出的编程环境Stylus能超越EVM吗？,2023-02-09 18:00:02,"[('Arbitrum', 1.3283075003222222), ('Stylus', 1.3283075003222222), ('EVM', 1.3283075003222222)]",https://www.theblockbeats.info/news/34498
blockbeats,Maker也要进军LSD领域？新市场Spark Protocol可以为Maker带来什么？,2023-02-09 17:15:39,"[('Maker', 2.1735940914363634), ('LSD', 1.0867970457181817), ('Spark', 1.0867970457181817)]",https://www.theblockbeats.info/news/34499
blockbeats,Radiant Capital：Arbitrum推出的Layer0跨链借贷协议,2023-02-09 17:00:01,"[('Radiant', 1.4943459378625), ('Capital', 1.4943459378625), ('Arbitrum', 1.4943459378625)]",https://www.theblockbeats.info/news/34467
blockbeats,Dookey Dash游戏结束：链上数据暴露BAYC持有者交易偏好,2023-02-09 16:38:53,"[('Dookey', 1.0867970457181817), ('Dash', 1.0867970457181817), ('链上', 1.0867970457181817)]",https://www.theblockbeats.info/news/34491
blockbeats,比特币第四次减半叙事已到来，我们是否正在进入另一个牛市周期？,2023-02-09 16:00:02,"[('比特', 0.85525762435), ('减半', 0.7419554481841667), ('叙事', 0.7202651899958333)]",https://www.theblockbeats.info/news/34464
blockbeats,Polygon「奥德赛」活动开启，该如何参与？,2023-02-09 15:33:02,"[('Polygon', 1.9924612504833332), ('奥德赛', 1.5971982564066665), ('开启', 1.2959990435133333)]",https://www.theblockbeats.info/news/34456
blockbeats,对话StarkWare联创：Layer3扩容和Cairo优势将使StarkNet更强大,2023-02-09 15:20:50,"[('StarkWare', 1.3283075003222222), ('Layer3', 1.3283075003222222), ('Cairo', 1.3283075003222222)]",https://www.theblockbeats.info/news/34466
blockbeats,哈佛黑客松走出来的Utopic AI：Web3共享知识乌托邦,2023-02-09 15:02:18,"[('松走', 1.19547675029), ('Utopic', 1.19547675029), ('AI', 1.19547675029)]",https://www.theblockbeats.info/news/34468
blockbeats,美国发起「窒息点行动」？计划边缘化Crypto行业,2023-02-09 13:49:36,"[('Crypto', 1.4943459378625), ('边缘化', 1.2862199674125), ('窒息', 1.09708920907125)]",https://www.theblockbeats.info/news/34463
blockbeats,AI炒作见顶，大涨的LSD板块能否承接市场热点？,2023-02-09 13:15:41,"[('AI', 1.3283075003222222), ('LSD', 1.3283075003222222), ('承接', 0.9046417642333334)]",https://www.theblockbeats.info/news/34462
blockbeats,BNX将进行1:100拆分，进一步提高BinaryX产品的覆盖率,2023-02-09 12:00:01,"[('BNX', 1.4943459378625), ('100', 1.4943459378625), ('BinaryX', 1.4943459378625)]",https://www.theblockbeats.info/news/34454
blockbeats,谷歌「仓促」迎接AI大战，机器人Bard「掉链子」股价大跌,2023-02-09 11:58:13,"[('AI', 1.19547675029), ('Bard', 1.19547675029), ('链子', 0.9741794568619999)]",https://www.theblockbeats.info/news/34461
blockbeats,Nil如何凭借零知识电路编译器zkLLVM估值2.2亿美元？,2023-02-09 11:43:00,"[('编译器', 1.2802065363300001), ('Nil', 1.19547675029), ('zkLLVM', 1.19547675029)]",https://www.theblockbeats.info/news/34457
blockbeats,美国SEC铁拳将至？加密市场监管流言汇总,2023-02-09 11:32:16,"[('SEC', 1.7078239289857142), ('铁拳', 1.6088029032000002), ('加密', 1.3916849383742858)]",https://www.theblockbeats.info/news/34459
blockbeats,以太坊上海升级将开启提款功能，解析不同情况下的ETH抛压,2023-02-09 11:28:48,"[('ETH', 1.0867970457181817), ('抛压', 1.0867970457181817), ('提款', 1.0305207540454546)]",https://www.theblockbeats.info/news/34458
blockbeats,Web3中间件和基础设施全景概览,2023-02-09 09:30:01,"[('中间件', 2.4582479479), ('Web3', 2.39095350058), ('概览', 2.1809890756800003)]",https://www.theblockbeats.info/news/34453
odaily,美国9·4来袭？“窒息点行动”意在切断加密系统与银行间的联系,2023-02-09 12:10:21,"[('加密', 0.9741794568619999), ('来袭', 0.948183704418), ('窒息', 0.877671367257)]",https://www.odaily.news/post/5184960
odaily,Wen $crvUSD？一文了解crvUSD的部署细节和最新进展,2023-02-09 21:30:00,"[('crvUSD', 2.988691875725), ('Wen', 1.4943459378625), ('最新进展', 1.10397168122)]",https://www.odaily.news/post/5184979
odaily,Bankless：L2战争白热化，Optimism表现如何？,2023-02-09 20:30:00,"[('Bankless', 1.7078239289857142), ('L2', 1.7078239289857142), ('Optimism', 1.7078239289857142)]",https://www.odaily.news/post/5184977
odaily,ChatGPT的“形式化验证”会取代人类吗？,2023-02-09 19:41:53,"[('ChatGPT', 2.39095350058), ('形式化', 2.04742320116), ('验证', 1.56877872775)]",https://www.odaily.news/post/5184973
odaily,日铸造量超23万，Pepe蛙版Checks NFT究竟有何魅力？,2023-02-09 19:30:00,"[('23', 1.3283075003222222), ('Pepe', 1.3283075003222222), ('蛙版', 1.3283075003222222)]",https://www.odaily.news/post/5184978
odaily,一览Web3零知识证明市场版图,2023-02-09 18:30:00,"[('Web3', 1.9924612504833332), ('一览', 1.494367286475), ('版图', 1.3689503826066665)]",https://www.odaily.news/post/5184976
odaily,一文探讨以太坊上海升级后的ETH抛压,2023-02-09 18:00:00,"[('ETH', 1.7078239289857142), ('抛压', 1.7078239289857142), ('以太', 1.4357900071857144)]",https://www.odaily.news/post/5184975
odaily,详解Chiliz Chain 2.0升级：兼容EVM，用户可参与质押,2023-02-09 17:30:00,"[('Chiliz', 1.19547675029), ('Chain', 1.19547675029), ('2.0', 1.19547675029)]",https://www.odaily.news/post/5184974
odaily,解读Arbitrum大动作：新推出的编程环境Stylus能超越EVM吗？,2023-02-09 16:38:25,"[('Arbitrum', 1.3283075003222222), ('Stylus', 1.3283075003222222), ('EVM', 1.3283075003222222)]",https://www.odaily.news/post/5184972
odaily,Polygon DeGens活动参与指南,2023-02-09 16:30:00,"[('Polygon', 2.39095350058), ('DeGens', 2.39095350058), ('指南', 1.6925196686100001)]",https://www.odaily.news/post/5184970
odaily,一文梳理美国SEC监管流言：目前尚未有政策落地,2023-02-09 16:00:00,"[('SEC', 1.19547675029), ('流言', 0.9434769533320001), ('梳理', 0.8511605922159999)]",https://www.odaily.news/post/5184967
odaily,用户投资热情持续减退，Robinhood Q4加密业务收入环比减少24%,2023-02-09 14:56:16,"[('Robinhood', 0.9962306252416666), ('Q4', 0.9962306252416666), ('24%', 0.9962306252416666)]",https://www.odaily.news/post/5184965
odaily,比特币第四次减半叙事已到来，我们是否正在进入另一个牛市周期？,2023-02-09 13:26:48,"[('比特', 0.85525762435), ('减半', 0.7419554481841667), ('叙事', 0.7202651899958333)]",https://www.odaily.news/post/5184961
odaily,加密生态2022回顾与展望：一场去中心化的「遵义会议」,2023-02-09 12:14:57,"[('中心化', 1.6002581704125), ('2022', 1.4943459378625), ('遵义会议', 1.2563162562875)]",https://www.odaily.news/post/5184963
odaily,详解Nil：如何凭借零知识电路编译器zkLLVM估值2.2亿美元？,2023-02-09 11:23:10,"[('编译器', 1.1638241239363636), ('Nil', 1.0867970457181817), ('zkLLVM', 1.0867970457181817)]",https://www.odaily.news/post/5184956
odaily,Hashed：2023年加密领域的十大趋势,2023-02-09 10:44:25,"[('Hashed', 1.9924612504833332), ('2023', 1.9924612504833332), ('加密', 1.6236324281033332)]",https://www.odaily.news/post/5184954
foresightnews,Nil 如何凭借零知识电路编译器 zkLLVM 估值 2.2 亿美元？,2023-02-09 08:42:00,"[('编译器', 1.2802065363300001), ('Nil', 1.19547675029), ('zkLLVM', 1.19547675029)]",https://foresightnews.pro/article/detail/24975
foresightnews,谷歌「仓促」迎接 AI 大战，机器人 Bard 「掉链子」股价大跌,2023-02-09 09:18:00,"[('AI', 1.19547675029), ('Bard', 1.19547675029), ('链子', 0.9741794568619999)]",https://foresightnews.pro/article/detail/24976
foresightnews,NNS 品牌升级公告,2023-02-09 10:01:00,"[('NNS', 2.988691875725), ('升级', 1.6849579363275), ('品牌', 1.5088724244475)]",https://foresightnews.pro/article/detail/24977
foresightnews,Hashed：2023 年加密领域的十大趋势,2023-02-09 10:12:00,"[('Hashed', 1.9924612504833332), ('2023', 1.9924612504833332), ('加密', 1.6236324281033332)]",https://foresightnews.pro/article/detail/24978
foresightnews,以太坊上海升级将开启提款功能，解析不同情况下的 ETH 抛压,2023-02-09 10:45:00,"[('ETH', 1.0867970457181817), ('抛压', 1.0867970457181817), ('提款', 1.0305207540454546)]",https://foresightnews.pro/article/detail/24979
foresightnews,「千年老二」Bing 要翻身？,2023-02-09 11:38:00,"[('千年老二', 3.9849225009666664), ('Bing', 3.9849225009666664), ('翻身', 2.5749367939566667)]",https://foresightnews.pro/article/detail/24980
foresightnews,第二波激励测试网上线，SUI 生态绝佳的参与机会,2023-02-09 11:49:00,"[('SUI', 1.3283075003222222), ('绝佳', 1.0708886416588888), ('激励', 0.8377083527111111)]",https://foresightnews.pro/article/detail/24981
